"","c3_mat.cust_id","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"1645",60319729,NA,NA,NA,NA,0.679768305097315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1646",60329807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00854461067631792,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647",60329938,NA,NA,NA,NA,NA,NA,NA,0.0683405914879042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1648",60429796,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1649",60449806,NA,NA,NA,NA,NA,NA,0.0159361601887688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1650",60489894,NA,NA,NA,NA,NA,NA,NA,NA,0.0566152835636545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1651",60549979,NA,NA,NA,NA,NA,NA,NA,0.0157895863507467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1652",60549992,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1653",60559643,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",60569870,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.110730967980837,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1655",60629799,NA,0.0424314889062791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1656",60769795,NA,NA,NA,NA,NA,NA,NA,NA,0.0574628581018637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1657",60779858,NA,NA,NA,NA,NA,NA,NA,NA,0.0321839409100211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1658",60789968,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1659",60809936,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1660",60819975,NA,NA,NA,NA,NA,NA,NA,NA,0.0548857523418889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",60829804,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1662",60889825,NA,NA,NA,NA,NA,NA,NA,NA,0.0585550498258824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1663",60889832,NA,NA,NA,NA,0.330998018193097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1664",60939746,NA,NA,NA,NA,NA,NA,NA,NA,0.0501597702087509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1665",60969802,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0173581742774402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1666",61019724,NA,NA,NA,0.0384480269970457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1667",61069852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0240347568259916,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",61079972,NA,NA,NA,NA,0.598053169668508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1669",61149783,NA,NA,NA,NA,NA,NA,NA,0.0480145098625594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1670",61219766,NA,NA,NA,NA,NA,0.193382222096445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1671",61249664,NA,NA,NA,NA,NA,NA,NA,NA,0.0548298832369109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1672",61279763,NA,NA,NA,NA,NA,NA,NA,NA,0.00540965356826664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1673",61289610,NA,NA,NA,NA,NA,0.123832136050552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1674",61309843,NA,NA,NA,NA,NA,NA,0.0146619458338341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",61339938,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1676",61469554,NA,NA,NA,NA,0.000546472683006849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1677",61469801,NA,NA,NA,0.0698689136909522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1678",61499829,NA,NA,0.0699664027004493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1679",61529579,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",61719869,NA,NA,NA,NA,NA,NA,NA,NA,0.0500032003688173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",61729988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.124697092309937,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1682",61759735,NA,NA,NA,NA,NA,NA,NA,NA,0.153940133328742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1683",61789818,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1684",61839894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.50394429825955e-19,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1685",61889740,NA,NA,NA,NA,NA,NA,NA,0.0458592893665801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1686",61889803,NA,NA,NA,NA,NA,NA,NA,NA,0.0544020503191755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1687",61919896,NA,NA,NA,NA,NA,NA,NA,0.0303123351714925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1688",61939657,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689",61939887,NA,NA,NA,NA,NA,NA,NA,NA,0.0553389121878019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1690",61959612,NA,NA,NA,NA,NA,NA,NA,NA,0.0680304925485082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1691",61959930,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1692",62019763,NA,NA,NA,NA,NA,NA,NA,0.0381524391044147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1693",62019817,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0905811615883887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1694",62099804,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0800466568496199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1695",62129717,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0179168593133166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1696",62139531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0471374720170525,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1697",62399718,NA,NA,NA,NA,NA,NA,NA,NA,0.102578246097939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1698",62399740,NA,NA,NA,NA,NA,NA,0.0189269240873638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1699",62399994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00516627480062311,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1700",62409736,NA,NA,NA,NA,NA,NA,NA,NA,0.205341019782869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1701",62479947,NA,NA,NA,NA,NA,NA,0.0266895648451296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1702",62599880,NA,NA,NA,NA,NA,NA,NA,NA,0.0857380505373768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1703",62669953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.999194341818559,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1704",62769677,NA,NA,NA,NA,NA,NA,NA,NA,0.0559722029182523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1705",62829619,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1706",62859966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0922748372615255,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1707",62869571,NA,NA,NA,NA,NA,NA,0.0212000182705218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1708",62879840,NA,NA,NA,NA,0.633132671908745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1709",62909989,NA,NA,NA,NA,NA,NA,0.0470812664012381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1710",62939953,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1711",62949989,NA,NA,NA,NA,NA,NA,NA,NA,0.112396482720035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1712",62989950,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1713",63019959,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1714",63039825,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0776797162720535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1715",63049872,NA,NA,NA,NA,NA,NA,NA,NA,0.0742184862166479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1716",63139548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0483129892723514,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1717",63199955,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1718",63229694,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0521895620196106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1719",63259722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0433332251643768,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1720",63309633,NA,NA,NA,NA,NA,NA,NA,0.0390655377041567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1721",63349691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.168709950425952,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1722",63399980,NA,0.33330485646445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1723",63419988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.417697505293938,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724",63509900,NA,NA,NA,NA,NA,NA,NA,NA,0.0504583130271767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1725",63539889,NA,NA,NA,NA,NA,NA,NA,0.0121245403890629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1726",63569918,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1727",63579822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00313774825041434,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1728",63579949,NA,NA,NA,NA,NA,NA,NA,0.0645942925765577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1729",63589910,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.133597672069643,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",63599623,NA,NA,NA,NA,NA,0.153916983343799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",63609863,NA,NA,NA,NA,NA,0.112320227391202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1732",63709814,NA,NA,NA,NA,NA,NA,NA,0.0692450579826066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1733",63719981,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1734",63779936,NA,NA,NA,NA,NA,NA,NA,NA,0.0663594011027712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1735",63799630,NA,NA,NA,0.0896060558638857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1736",63809842,NA,NA,NA,NA,NA,NA,NA,NA,0.0816173508280838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",63839979,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0896133280459681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738",63869936,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1739",63929565,NA,NA,NA,NA,NA,NA,NA,NA,0.0460069110106252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1740",63929904,NA,NA,NA,NA,NA,0.11795818201019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1741",63949860,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1742",63949979,NA,0.0194573886599791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1743",63979788,NA,NA,NA,NA,NA,NA,0.0297011200362132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",64019655,NA,NA,NA,NA,NA,NA,0.0228317519711845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",64059881,NA,0.0398825156608731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1746",64099956,NA,NA,NA,NA,NA,NA,NA,0.0424379911290232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1747",64149775,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0748730093428566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1748",64229824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.279357828115701,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1749",64239835,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1750",64239851,NA,NA,NA,NA,NA,NA,NA,0.0429499657780966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",64249836,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",64319815,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1753",64359903,NA,NA,NA,NA,NA,NA,NA,NA,0.0611844785411188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1754",64409709,NA,NA,NA,0.100889746399685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1755",64509719,NA,NA,0.0634383983077282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1756",64579878,NA,NA,NA,NA,NA,NA,NA,0.0638584015599745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1757",64609895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.108227233892132,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",64709684,NA,NA,NA,NA,NA,NA,NA,0.0772432337029479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",64739972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.171926526214722,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1760",64749986,NA,NA,0.0872821665241763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1761",64759586,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0680259330306615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1762",64779718,NA,NA,NA,NA,NA,NA,0.0420914540085709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1763",64779948,NA,NA,NA,NA,NA,NA,NA,NA,0.117164561893431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1764",64799826,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0693060739370975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",64839997,NA,NA,NA,0.0500674080734507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766",64859710,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1767",64859979,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1768",64909636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.153311978298099,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1769",64909661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.15949157572843e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1770",64929903,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1771",64999969,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",65029545,NA,NA,NA,NA,NA,0.0247142644806386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",65029719,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1774",65039619,NA,NA,NA,NA,NA,NA,NA,NA,0.0840411788383311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1775",65049997,NA,NA,NA,0.0486962600958862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1776",65099620,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",65139834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0527049388705736,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1778",65179986,NA,NA,NA,NA,NA,NA,0.0371962347386718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",65219785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.139971217752641,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",65299949,NA,NA,NA,NA,NA,0.199697433679324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1781",65399826,NA,NA,NA,NA,NA,NA,NA,NA,0.062916462151723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1782",65459812,NA,NA,NA,NA,NA,NA,NA,NA,0.0663351690441579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1783",65479796,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1784",65509546,NA,NA,NA,NA,NA,NA,NA,0.0672039027939257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1785",65549825,NA,NA,NA,NA,NA,0.17255252213075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1786",65579819,NA,NA,NA,NA,NA,3.1088215457241e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1787",65579845,NA,NA,NA,NA,NA,NA,NA,0.096464481779946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1788",65609656,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1789",65649582,NA,NA,NA,NA,NA,NA,0.0135201213225777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1790",65649793,NA,NA,NA,NA,NA,0.102263363326813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1791",65699592,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0877804369422812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1792",65729971,NA,NA,NA,NA,NA,NA,NA,0.0464919629467696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1793",65739596,NA,NA,NA,NA,NA,NA,NA,NA,0.055341084603439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1794",65759658,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1795",65769567,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1796",65769896,NA,NA,0.121389618762697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1797",65789981,NA,NA,NA,NA,NA,NA,NA,NA,0.0670025196338413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1798",65799580,NA,NA,NA,NA,NA,NA,NA,NA,0.0720799243561479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1799",65839972,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0781913841314384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1800",65849722,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1801",65899897,NA,NA,NA,NA,NA,0.00610764896608894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1802",65929545,NA,NA,NA,NA,NA,NA,NA,0.042770701862225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1803",65979993,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1804",66019815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0796978300670039,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1805",66019821,NA,NA,NA,NA,NA,NA,0.117263978482582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1806",66099545,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1807",66099876,NA,NA,NA,NA,NA,0.136460602628774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1808",66099964,NA,NA,NA,NA,NA,NA,NA,0.0840953660736623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1809",66129983,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1810",66189789,NA,NA,NA,NA,NA,0.114919755027088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1811",66199939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.159415653189048,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1812",66239749,NA,NA,NA,NA,NA,NA,NA,0.0499596597730167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1813",66279802,NA,NA,NA,NA,NA,0.117001246830647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1814",66299997,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1815",66419918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.149419667061226,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1816",66429982,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1817",66439704,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0095873019863288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1818",66479901,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1819",66489859,NA,NA,NA,NA,NA,NA,NA,0.0411898457121346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1820",66509585,NA,NA,NA,NA,NA,NA,NA,NA,0.0549406096491254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1821",66559969,NA,NA,NA,NA,NA,0.0139259917357009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1822",66569958,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1823",66589830,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0401789071002563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1824",66609791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.154497549713523,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1825",66629698,NA,NA,0.108980136217429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1826",66699922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
"1827",66709763,NA,NA,NA,0.0494585593845488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1828",66729562,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0580266219792246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1829",66799954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0886871868998271,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1830",66809959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000233329159911535,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1831",66839833,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1832",66849888,NA,NA,NA,NA,0.00160960101726957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1833",66879562,NA,NA,NA,NA,NA,NA,NA,0.0489488051540468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1834",66879569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0828726320729261,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1835",66879577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.410546425148741,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1836",66899795,NA,NA,NA,NA,NA,0.180610279157352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1837",66919896,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
