"","c2_mat.cust_id","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"1151",73369971,NA,NA,NA,NA,NA,NA,NA,0.00904539106558707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1152",73489904,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0982065191917651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1153",73519846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0340417520805243,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1154",73539998,NA,NA,NA,NA,NA,NA,0.157491840304519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1155",73619832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0396895296175827,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1156",73619899,NA,NA,NA,NA,NA,0.030198378808013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1157",73639835,NA,NA,NA,NA,NA,NA,0.0642557893833691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1158",73649609,NA,NA,NA,NA,NA,NA,NA,0.0875083977251393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1159",73789848,NA,NA,NA,NA,NA,NA,0.160681595012571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1160",73809932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0245968293263703,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1161",73819802,0.0312102111556063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1162",73829775,0.020392582053551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1163",73929893,NA,NA,NA,NA,NA,NA,NA,NA,0.0165363461684814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1164",73939679,NA,NA,NA,NA,NA,NA,0.0916832471232319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1165",74009662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00641552620768612,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1166",74019703,NA,NA,NA,NA,NA,NA,0.196255331867477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1167",74029783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0740621644321028,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1168",74039561,NA,NA,NA,NA,NA,NA,NA,NA,0.0442230763687934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1169",74109794,NA,NA,NA,NA,NA,NA,NA,NA,0.0365188049729352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1170",74199907,0.0174145102902277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1171",74209744,NA,NA,NA,NA,0.00949871571824213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1172",74209774,NA,4.06697348827299e-244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1173",74219950,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00118512033917852,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1174",74329710,NA,NA,NA,NA,NA,NA,0.0840950898946956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1175",74379662,NA,NA,NA,NA,NA,0.0147945383750954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1176",74469674,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1177",74469884,NA,NA,NA,NA,0.0296809582308201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178",74549972,0.0213937684430124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1179",74609955,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.032207647333825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1180",74689758,NA,NA,NA,NA,NA,NA,NA,NA,0.0701067731148533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1181",74699977,NA,NA,NA,NA,NA,NA,NA,0.00669819492649536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1182",74719607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
"1183",74759921,NA,NA,NA,NA,NA,NA,0.0102333951648875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",74789761,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00298937561230579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185",74969808,NA,NA,NA,NA,NA,NA,NA,0.0878360480381001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1186",75019749,NA,NA,NA,NA,NA,NA,NA,0.138182260057965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1187",75099730,NA,NA,NA,NA,NA,0.0237674465801404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1188",75289970,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1189",75309956,0.0272242925480774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1190",75339815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0409797202987462,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",75389958,NA,NA,NA,NA,0.00591025187145131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1192",75429620,NA,NA,NA,NA,NA,NA,NA,NA,0.00511622118608657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1193",75449828,0.0197903447553619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1194",75459553,NA,NA,NA,NA,NA,NA,NA,0.090125650294273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1195",75539611,NA,NA,NA,NA,NA,NA,NA,NA,0.0214199146896998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1196",75539779,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.035405262122062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1197",75559888,NA,NA,NA,NA,NA,0.0530528701523658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",75589877,NA,NA,NA,NA,NA,0.0528934821910415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1199",75679996,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0272725897549718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1200",75689897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0417829370519423,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1201",75719781,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1202",75719956,0.0187732089702577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1203",75729998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0371681440732029,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1204",75809949,NA,NA,NA,NA,NA,NA,NA,NA,0.112592629222827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205",75829901,NA,NA,NA,NA,NA,NA,0.0852156058967504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1206",75899684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0353410358229265,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1207",75919735,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0137785744915368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1208",75919948,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0227162142027527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1209",75949785,0.742657509833201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1210",76079817,NA,NA,NA,NA,NA,NA,NA,NA,0.0860228331026208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1211",76089937,NA,NA,NA,NA,NA,0.281199419504358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",76099948,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213",76209778,NA,NA,NA,NA,NA,NA,NA,NA,0.0333713157327533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1214",76369645,NA,NA,NA,NA,NA,NA,0.163177724865281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1215",76389793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0214245985596667,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1216",76429835,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.136723889844692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1217",76539923,NA,NA,NA,NA,NA,NA,NA,NA,0.0419403033299985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1218",76569920,NA,NA,NA,NA,NA,NA,NA,0.116443124385737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219",76579825,NA,NA,NA,NA,NA,NA,NA,NA,0.0104250938950805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1220",76639812,NA,NA,NA,NA,NA,NA,NA,0.0965923410112215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1221",76689889,NA,NA,NA,NA,NA,NA,NA,0.000106828717688981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1222",76849938,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1223",76969682,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1224",77049847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0338995645220201,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1225",77129699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00351046919730317,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1226",77219895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0630581745716362,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1227",77299896,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0367378333937676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1228",77329638,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.997417503567547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1229",77429921,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1230",77489811,NA,NA,NA,NA,NA,NA,NA,0.106128444380333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1231",77519859,NA,NA,NA,NA,NA,NA,3.16908054695534e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1232",77549690,NA,NA,NA,NA,NA,NA,NA,NA,0.037054958071245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1233",77599825,NA,NA,NA,NA,NA,NA,NA,NA,0.0410632637973384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1234",77629838,NA,NA,NA,NA,NA,NA,NA,NA,0.137658466691931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1235",77649704,NA,NA,NA,NA,NA,NA,NA,NA,0.0426140974748204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1236",77649985,NA,NA,NA,NA,NA,NA,NA,NA,0.0495926673337032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1237",77679888,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0292088563895521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1238",77679983,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239",77689910,NA,NA,NA,NA,NA,NA,0.0911474859997963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1240",77779881,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241",77839753,NA,NA,NA,NA,NA,NA,NA,NA,0.0334297958187714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1242",77869988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0525818693924747,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1243",78059882,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0249267808483464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1244",78089592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0254619438488149,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1245",78099851,0.0162524037384077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1246",78129949,NA,NA,NA,NA,NA,NA,NA,0.103924070914066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1247",78289618,NA,NA,NA,NA,NA,NA,NA,NA,0.0616157360078273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1248",78319955,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0267621043387788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249",78329997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.183934362452551,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1250",78449658,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0305610552578522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251",78519954,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0341820863227295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1252",78539992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0492697730581412,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253",78579665,NA,NA,NA,NA,NA,NA,NA,0.000871744858472672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254",78609856,NA,NA,NA,NA,NA,NA,NA,NA,0.032400820201565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",78649847,NA,NA,NA,NA,NA,NA,NA,0.325229249834907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",78789986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.211953178470642,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",78839724,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0761877476841769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",78849735,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",78869922,NA,NA,NA,NA,NA,NA,0.0954409731081608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",78979941,NA,NA,NA,NA,NA,NA,NA,0.119617149119933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",79119823,0.0222201299476379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262",79139995,NA,NA,NA,NA,NA,0.033843970266075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263",79219977,NA,NA,NA,NA,NA,NA,NA,0.0998937621665558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264",79229925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03546199106985e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265",79329949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0310580771056753,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",79419939,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267",79429967,NA,NA,NA,NA,NA,NA,NA,0.000150156083039329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",79479746,NA,NA,NA,NA,NA,NA,NA,NA,0.0366577691170944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",79669589,NA,NA,NA,NA,NA,NA,NA,NA,0.039776222244108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1270",79719896,NA,NA,NA,NA,NA,0.373326269745732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271",79759574,NA,NA,NA,NA,NA,NA,NA,0.132603935113354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272",79779990,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10025907416545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273",79819893,NA,NA,NA,NA,NA,NA,NA,0.062496274351659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",79829813,NA,NA,NA,NA,NA,NA,NA,NA,0.0107610835492788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275",79869845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0600468795350411,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",79999567,NA,NA,NA,NA,NA,NA,NA,0.183844380759869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277",79999693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0357990540729008,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278",80129666,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1279",80159622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10153489616005,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",80199960,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0432217315636071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281",80229754,NA,NA,NA,NA,NA,NA,NA,NA,0.0376638424075081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",80229822,NA,NA,NA,NA,NA,NA,2.95323509809079e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",80269973,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.967166303079194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284",80309883,NA,NA,NA,NA,NA,NA,NA,NA,0.0444982234520538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",80369845,NA,NA,NA,NA,NA,NA,NA,NA,0.042748425842119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286",80409921,NA,NA,NA,NA,NA,NA,0.143560982821475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",80509648,NA,NA,NA,NA,NA,NA,NA,NA,1.85765560060643e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",80539703,NA,NA,NA,NA,NA,NA,NA,NA,0.0418779521302462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",80579664,NA,NA,NA,NA,NA,NA,NA,0.00232382344869407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",80579843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.121087279972454,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1291",80589961,NA,NA,NA,NA,NA,NA,NA,0.116782003041785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292",80599801,0.0215433441103201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",80689898,NA,NA,NA,NA,NA,NA,NA,NA,0.918370322014537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",80829596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0766007902262481,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",80879900,NA,NA,NA,NA,NA,NA,NA,NA,0.971143843741466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",80919996,NA,NA,NA,NA,NA,NA,NA,NA,0.0461769862794367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",80929750,NA,NA,NA,NA,NA,NA,NA,0.162279357344097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",80929782,NA,NA,NA,NA,NA,NA,0.125552609365621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",80979923,0.0172340821152006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300",81269812,NA,NA,NA,NA,NA,NA,NA,1.11696697411416e-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",81309650,0.040778674919569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",81549930,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0204357931775648,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",81619979,NA,NA,NA,NA,NA,NA,NA,NA,0.0382579611481137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1304",81629853,0.0196397825868346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1305",81719949,NA,NA,NA,NA,NA,NA,NA,NA,0.775848231910935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1306",81719972,NA,NA,NA,NA,0.0058495561386326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1307",81779810,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00183023575488049,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1308",81899922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0254172183375423,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1309",81909565,NA,NA,NA,NA,NA,0.000688017787496236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1310",81979811,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0267466156893943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1311",82109898,NA,NA,NA,NA,NA,NA,NA,NA,0.00710679355988425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1312",82119724,0.0154904774399775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1313",82139646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0524043348079003,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1314",82189821,NA,NA,NA,NA,NA,0.0107245752762017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1315",82279945,NA,NA,NA,NA,NA,NA,0.0258502141612977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1316",82319803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0249016998234668,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1317",82459905,NA,NA,NA,NA,NA,0.0285751734366942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1318",82509637,NA,NA,NA,NA,NA,NA,NA,NA,0.924364357298313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1319",82589923,0.0131536983795572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1320",82599852,NA,NA,NA,NA,NA,NA,NA,0.0527303272471582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1321",82629825,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0217194736361437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1322",82659863,NA,NA,NA,NA,NA,0.0221569290328834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1323",82679946,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0184004265568515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1324",82709584,0.0232155448749562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1325",82729739,0.0552111131451791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1326",82749832,NA,NA,NA,NA,NA,NA,NA,NA,0.0387998541738206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1327",82799708,NA,NA,NA,NA,NA,NA,NA,NA,0.0344796916398414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1328",82799808,NA,NA,NA,NA,NA,0.153537295546092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1329",82919813,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.482333150121634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1330",82919885,NA,NA,NA,NA,NA,0.0346232929359441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1331",82949944,NA,NA,NA,NA,NA,NA,NA,4.02005740454433e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1332",82989879,NA,NA,NA,NA,NA,NA,NA,0.0895803974564038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1333",83019923,NA,NA,NA,NA,NA,NA,NA,NA,0.274548703610141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1334",83199814,NA,NA,NA,NA,NA,NA,0.00716625366817457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1335",83209906,NA,NA,NA,NA,NA,NA,NA,NA,0.0353272354198979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1336",83299669,NA,NA,NA,NA,NA,NA,0.166740939595681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1337",83379817,NA,NA,NA,NA,NA,NA,NA,0.0968407699836031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1338",83379895,NA,NA,NA,NA,NA,NA,0.1201853170598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1339",83519590,NA,NA,NA,NA,NA,NA,NA,0.0971073182064724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1340",83549802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0439628592432622,NA,NA,NA,NA,NA,NA,NA,NA,NA
