"","c1_mat.cust_id","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"1147",60819949,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.50593703066495e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1148",61079531,NA,NA,NA,NA,NA,0.00554413372958288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1149",61089639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07362175499872e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1150",61109732,0.124418186897466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1151",61109941,0.00153007607680412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1152",61159843,NA,NA,NA,NA,NA,NA,NA,NA,0.194967341300831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1153",61179722,NA,NA,NA,NA,NA,NA,NA,NA,0.0904110674787448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1154",61259904,NA,NA,NA,NA,NA,NA,NA,NA,8.51395633995639e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1155",61319998,0.147438724105929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1156",61389597,NA,NA,NA,NA,NA,NA,NA,NA,1.64922913489361e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1157",61399975,NA,NA,NA,NA,NA,NA,NA,NA,0.0869290997406173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1158",61449984,NA,NA,NA,NA,NA,NA,0.0909876131660022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1159",61499780,NA,NA,NA,NA,NA,0.00557204536882077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1160",61639671,NA,0.00107335288102374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1161",61649933,0.0139922249362094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1162",61659735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.358047673617619,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1163",61779671,0.130415751027705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1164",61859612,NA,0.0549023156728327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1165",61869951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.98103521044305e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1166",61889820,0.137761157694847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1167",61889839,0.0548513089216104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1168",61899950,NA,NA,NA,0.284861087325536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1169",61939986,0.130979520845152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1170",61999616,0.106127161815243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1171",61999856,0.128537367085671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1172",62009827,NA,0.0257393420134004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1173",62009942,0.132124035732465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1174",62099717,NA,NA,NA,NA,NA,NA,NA,NA,0.0843600457589356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1175",62109730,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0100996502714451,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1176",62299906,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.209780157310468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1177",62369802,NA,NA,NA,NA,NA,NA,NA,NA,0.0654115407348611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178",62409748,0.136585586317196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1179",62439913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.40556822053467e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1180",62449962,NA,NA,NA,NA,NA,0.016473246436259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1181",62459786,NA,NA,NA,0.0299690898415963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1182",62469946,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.512788652632192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1183",62599919,0.00400063865980921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",62719735,NA,NA,NA,NA,NA,0.00720615482529743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185",62719926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.497815085606927,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1186",62739992,0.000721289887005431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1187",62759768,0.112779512020133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1188",62789923,NA,NA,NA,NA,NA,0.00860189273441671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1189",62949975,0.0866897519287711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1190",62959814,NA,NA,0.0421177825186973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",63019856,NA,0.0112967075705699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1192",63059929,NA,NA,NA,NA,0.033942021213231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1193",63159673,0.0385625952605751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1194",63299929,NA,NA,NA,0.0379037081618891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1195",63349831,NA,NA,NA,NA,NA,NA,NA,NA,9.5397506771705e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1196",63369809,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4775197038642e-106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1197",63409992,NA,NA,NA,NA,NA,0.0060482366945217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",63459902,NA,NA,NA,0.046357440961009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1199",63459959,NA,NA,NA,NA,NA,NA,NA,0.0131495714263982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1200",63469735,NA,NA,NA,0.738129394620517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1201",63509609,0.143036922175182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1202",63599590,NA,NA,NA,NA,0.0463675196809811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1203",63649991,0.103717634951079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1204",63709996,NA,2.70559781166012e-36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205",63799646,NA,NA,NA,NA,NA,NA,0.121832071370779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1206",63819976,NA,NA,NA,NA,NA,0.00803841311320375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1207",63839683,NA,NA,NA,NA,NA,NA,0.0694868721603554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1208",63899694,0.016448883937633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1209",63979942,NA,NA,NA,NA,NA,NA,0.123203111696941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1210",64049949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00835055163635749,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1211",64069923,NA,NA,NA,NA,0.0372209771406821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",64089950,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.421057975854947,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213",64099831,NA,0.00762850363778909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1214",64119580,NA,NA,NA,NA,NA,NA,NA,NA,0.00774954571195842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1215",64169960,0.151961729853937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1216",64299942,NA,NA,0.0320260491621845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1217",64319980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00110304082897531,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1218",64369978,NA,NA,NA,0.148007139029621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219",64429608,NA,NA,NA,NA,NA,NA,NA,NA,0.0454024141798619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1220",64449830,0.00199263570714407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1221",64519961,0.130422059889243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1222",64519986,0.156901698737871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1223",64589819,NA,0.0202112011061215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1224",64669806,NA,NA,NA,NA,NA,NA,0.155636657631626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1225",64719938,NA,0.322866812990359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1226",64799525,NA,NA,NA,NA,NA,NA,NA,NA,0.00470684353180775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1227",64819730,NA,NA,NA,NA,NA,0.00372675443936665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1228",64829730,NA,NA,NA,NA,NA,NA,NA,0.00144372936397242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1229",64899643,NA,NA,NA,NA,NA,NA,NA,NA,4.631461092364e-104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1230",64899815,NA,NA,NA,NA,NA,0.0210196911916912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1231",64929783,NA,NA,NA,NA,NA,NA,NA,0.00314535537054287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1232",64929799,NA,NA,NA,NA,NA,NA,0.156614568461928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1233",64959795,NA,NA,NA,NA,0.0388584651687334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1234",64999730,0.146404643383073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1235",65099621,NA,NA,NA,NA,NA,NA,0.175658977286698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1236",65119552,0.142052738609793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1237",65239815,NA,NA,NA,NA,NA,NA,NA,NA,8.45228600137626e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1238",65259829,NA,NA,NA,0.0380014793486937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239",65339810,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.62541310221823e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1240",65349949,0.129628249719035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241",65429612,NA,NA,5.97934828586753e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1242",65459841,NA,0.0543096058748494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1243",65679985,NA,NA,NA,NA,NA,NA,0.113313655399056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1244",65739938,NA,0.0787767514619922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1245",65929895,NA,0.036206512109928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1246",65929992,NA,0.0878408912795387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1247",65939863,0.128879188841445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1248",65959646,0.104421195044356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249",65979562,NA,NA,NA,NA,NA,0.00304643920029567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1250",65999648,NA,NA,NA,NA,NA,0.00489450983558569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251",66009928,0.0300203657511097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1252",66069532,0.164996051139963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253",66069693,NA,NA,NA,0.0282031291000787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254",66079851,NA,NA,1.18904501561998e-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",66129646,0.0413124791051468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",66139812,0.00181000642381734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",66159554,NA,NA,NA,NA,NA,NA,NA,0.0213239359523117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",66219731,0.0275964716308256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",66239536,NA,NA,NA,NA,NA,NA,NA,0.0187830071563894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",66239864,0.0429610117368591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",66269728,0.160229089510473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262",66289886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45437054200832e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263",66289964,NA,NA,NA,NA,NA,NA,NA,0.000480512983712057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264",66319699,NA,NA,NA,NA,0.0486246589908082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265",66319982,NA,NA,NA,NA,NA,0.00285253959465297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",66359753,NA,NA,NA,NA,NA,0.00311318783598328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267",66449585,0.139005838205683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",66689534,NA,NA,NA,NA,NA,NA,NA,6.22529937353204e-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",66699998,NA,NA,NA,NA,NA,NA,NA,0.000107012189281874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1270",66709995,NA,NA,NA,NA,NA,NA,NA,0.0172212276427283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271",66749695,NA,NA,NA,NA,0.0320476807483498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272",66839835,0.126751899876305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273",66929615,NA,NA,NA,NA,NA,NA,NA,NA,0.174337025361107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",66949913,NA,NA,0.419879752928233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275",66959841,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.86242657273804e-154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",67029936,0.0532497176759036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277",67039605,NA,NA,NA,NA,NA,NA,0.998539525840212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278",67049638,NA,NA,NA,NA,NA,NA,0.0338100860690064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1279",67249553,NA,NA,NA,NA,NA,NA,NA,NA,0.10744372258092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",67249587,NA,NA,NA,0.0242967573175833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281",67329998,0.12993689549815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",67369569,NA,NA,NA,NA,NA,0.00186136873189502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",67509817,NA,NA,0.110519293748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284",67559669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.277459193254789,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",67569923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00902297197402e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286",67599741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.218938216059813,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",67619798,NA,NA,NA,NA,NA,0.9988953547429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",67709946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.562453074177471,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",67809883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.548753695038372,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",67859611,NA,NA,NA,NA,0.0359347205294169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1291",67979994,0.135768646054232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292",67989606,0.155453121925887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",67999857,NA,NA,0.0171004118997115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",68069545,0.142504432615482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",68089953,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.6669754981935e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",68239779,NA,NA,NA,0.0288192193543827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",68239997,0.147420639844304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",68299523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.510166287723142,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",68409645,0.148073123114461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300",68439887,NA,NA,NA,NA,NA,NA,NA,0.0381300465449065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",68539890,NA,0.054114683037998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",68549780,NA,NA,NA,NA,NA,NA,NA,NA,0.238330509684137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",68589912,0.151154192311205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1304",68599655,NA,NA,0.127726357491085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1305",68659566,0.00124131318200423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1306",68679959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.44760662142903e-147,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1307",68799871,NA,NA,0.000397335284576769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1308",68859924,NA,NA,NA,NA,NA,NA,NA,NA,0.359198345291729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1309",68949918,0.000585140997086467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1310",68969662,8.17777223201924e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1311",68989594,NA,NA,NA,NA,NA,NA,0.126285807502319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1312",69019529,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.95118807413935e-152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1313",69169796,0.13129539885181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1314",69239998,NA,NA,NA,NA,NA,NA,NA,0.167166742032294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1315",69319972,NA,NA,NA,NA,NA,NA,NA,0.0209452706487367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1316",69459891,0.130480570294185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1317",69479719,NA,NA,NA,NA,NA,0.00337568858137393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1318",69539822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.703374477839339,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1319",69549988,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.466511291336296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1320",69579818,NA,NA,NA,NA,NA,NA,NA,0.0394872060096832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1321",69679897,0.115041438702891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1322",69779841,NA,NA,NA,NA,NA,NA,NA,0.119070010732172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1323",69819808,NA,NA,NA,NA,NA,NA,NA,0.532329597451843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1324",69909898,0.0396517708673464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1325",69959577,NA,NA,NA,0.0275848644500912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1326",69989793,0.132514031079517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1327",70099717,0.145705745463612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1328",70189834,NA,NA,NA,NA,NA,NA,NA,0.0171303369828144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1329",70309838,0.0283840515413662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1330",70329843,0.19951479686116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1331",70339834,0.0956354240115651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1332",70369969,0.142784301251499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1333",70439600,0.110404252757443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1334",70549834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.533076600775407,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1335",70559953,NA,0.069561633387783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
